val_loss,val_acc,loss,acc,trial_no,A_aug1_type,A_aug1_magnitude,A_aug2_type,A_aug2_magnitude,B_aug1_type,B_aug1_magnitude,B_aug2_type,B_aug2_magnitude,C_aug1_type,C_aug1_magnitude,C_aug2_type,C_aug2_magnitude,D_aug1_type,D_aug1_magnitude,D_aug2_type,D_aug2_magnitude,E_aug1_type,E_aug1_magnitude,E_aug2_type,E_aug2_magnitude,sample_no,mean_late_val_acc,epoch
1.579,0.426,1.844,0.334,98,additive-gaussian-noise,0.058,invert,0.001,translate-x,0.028,sharpen,0.771,emboss,0.651,vertical-flip,0.361,coarse-salt-pepper,0.949,gamma-contrast,0.353,gaussian-blur,0.186,add-to-hue-and-saturation,0.044,2,0.445,6
1.559,0.432,1.804,0.348,98,additive-gaussian-noise,0.058,invert,0.001,translate-x,0.028,sharpen,0.771,emboss,0.651,vertical-flip,0.361,coarse-salt-pepper,0.949,gamma-contrast,0.353,gaussian-blur,0.186,add-to-hue-and-saturation,0.044,2,0.445,7
1.539,0.44,1.772,0.36,98,additive-gaussian-noise,0.058,invert,0.001,translate-x,0.028,sharpen,0.771,emboss,0.651,vertical-flip,0.361,coarse-salt-pepper,0.949,gamma-contrast,0.353,gaussian-blur,0.186,add-to-hue-and-saturation,0.044,2,0.445,8
1.566,0.427,1.736,0.376,98,additive-gaussian-noise,0.058,invert,0.001,translate-x,0.028,sharpen,0.771,emboss,0.651,vertical-flip,0.361,coarse-salt-pepper,0.949,gamma-contrast,0.353,gaussian-blur,0.186,add-to-hue-and-saturation,0.044,2,0.445,9
1.516,0.463,1.704,0.386,98,additive-gaussian-noise,0.058,invert,0.001,translate-x,0.028,sharpen,0.771,emboss,0.651,vertical-flip,0.361,coarse-salt-pepper,0.949,gamma-contrast,0.353,gaussian-blur,0.186,add-to-hue-and-saturation,0.044,2,0.445,10
2.176,0.28,2.285,0.128,98,additive-gaussian-noise,0.058,invert,0.001,translate-x,0.028,sharpen,0.771,emboss,0.651,vertical-flip,0.361,coarse-salt-pepper,0.949,gamma-contrast,0.353,gaussian-blur,0.186,add-to-hue-and-saturation,0.044,3,0.457,1
1.877,0.362,2.15,0.207,98,additive-gaussian-noise,0.058,invert,0.001,translate-x,0.028,sharpen,0.771,emboss,0.651,vertical-flip,0.361,coarse-salt-pepper,0.949,gamma-contrast,0.353,gaussian-blur,0.186,add-to-hue-and-saturation,0.044,3,0.457,2
1.844,0.372,2.039,0.254,98,additive-gaussian-noise,0.058,invert,0.001,translate-x,0.028,sharpen,0.771,emboss,0.651,vertical-flip,0.361,coarse-salt-pepper,0.949,gamma-contrast,0.353,gaussian-blur,0.186,add-to-hue-and-saturation,0.044,3,0.457,3
1.687,0.394,1.954,0.293,98,additive-gaussian-noise,0.058,invert,0.001,translate-x,0.028,sharpen,0.771,emboss,0.651,vertical-flip,0.361,coarse-salt-pepper,0.949,gamma-contrast,0.353,gaussian-blur,0.186,add-to-hue-and-saturation,0.044,3,0.457,4
1.66,0.421,1.896,0.308,98,additive-gaussian-noise,0.058,invert,0.001,translate-x,0.028,sharpen,0.771,emboss,0.651,vertical-flip,0.361,coarse-salt-pepper,0.949,gamma-contrast,0.353,gaussian-blur,0.186,add-to-hue-and-saturation,0.044,3,0.457,5
1.685,0.414,1.851,0.33,98,additive-gaussian-noise,0.058,invert,0.001,translate-x,0.028,sharpen,0.771,emboss,0.651,vertical-flip,0.361,coarse-salt-pepper,0.949,gamma-contrast,0.353,gaussian-blur,0.186,add-to-hue-and-saturation,0.044,3,0.457,6
1.847,0.355,1.811,0.344,98,additive-gaussian-noise,0.058,invert,0.001,translate-x,0.028,sharpen,0.771,emboss,0.651,vertical-flip,0.361,coarse-salt-pepper,0.949,gamma-contrast,0.353,gaussian-blur,0.186,add-to-hue-and-saturation,0.044,3,0.457,7
1.598,0.428,1.781,0.359,98,additive-gaussian-noise,0.058,invert,0.001,translate-x,0.028,sharpen,0.771,emboss,0.651,vertical-flip,0.361,coarse-salt-pepper,0.949,gamma-contrast,0.353,gaussian-blur,0.186,add-to-hue-and-saturation,0.044,3,0.457,8
1.552,0.465,1.742,0.375,98,additive-gaussian-noise,0.058,invert,0.001,translate-x,0.028,sharpen,0.771,emboss,0.651,vertical-flip,0.361,coarse-salt-pepper,0.949,gamma-contrast,0.353,gaussian-blur,0.186,add-to-hue-and-saturation,0.044,3,0.457,9
1.507,0.477,1.709,0.385,98,additive-gaussian-noise,0.058,invert,0.001,translate-x,0.028,sharpen,0.771,emboss,0.651,vertical-flip,0.361,coarse-salt-pepper,0.949,gamma-contrast,0.353,gaussian-blur,0.186,add-to-hue-and-saturation,0.044,3,0.457,10
2.137,0.246,2.28,0.135,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,1,0.473,1
1.921,0.309,2.177,0.196,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,1,0.473,2
2.2,0.255,2.094,0.231,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,1,0.473,3
1.9,0.334,2.018,0.266,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,1,0.473,4
1.653,0.409,1.96,0.291,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,1,0.473,5
1.569,0.435,1.899,0.318,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,1,0.473,6
1.758,0.4,1.841,0.345,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,1,0.473,7
1.664,0.411,1.792,0.363,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,1,0.473,8
1.477,0.499,1.748,0.379,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,1,0.473,9
1.446,0.485,1.699,0.398,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,1,0.473,10
2.141,0.263,2.276,0.134,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,2,0.448,1
2.004,0.266,2.162,0.196,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,2,0.448,2
1.874,0.307,2.086,0.23,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,2,0.448,3
1.67,0.382,2.007,0.266,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,2,0.448,4
1.704,0.397,1.938,0.291,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,2,0.448,5
1.571,0.419,1.886,0.32,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,2,0.448,6
1.621,0.403,1.834,0.341,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,2,0.448,7
1.512,0.46,1.779,0.363,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,2,0.448,8
1.477,0.466,1.728,0.386,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,2,0.448,9
1.628,0.412,1.701,0.397,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,2,0.448,10
2.063,0.284,2.28,0.137,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,3,0.464,1
1.907,0.335,2.169,0.196,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,3,0.464,2
1.693,0.387,2.077,0.235,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,3,0.464,3
1.664,0.391,2.012,0.266,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,3,0.464,4
1.595,0.41,1.947,0.294,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,3,0.464,5
1.565,0.438,1.897,0.326,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,3,0.464,6
1.62,0.405,1.836,0.339,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,3,0.464,7
1.541,0.447,1.789,0.364,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,3,0.464,8
1.433,0.493,1.745,0.382,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,3,0.464,9
1.534,0.452,1.693,0.398,99,rotate,0.021,dropout,0.022,gaussian-blur,0.258,invert,0.965,fog,0.352,gaussian-blur,0.026,gamma-contrast,0.566,translate-y,0.489,fog,0.952,rotate,0.213,3,0.464,10
2.095,0.22,2.275,0.143,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,1,0.455,1
1.922,0.32,2.169,0.204,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,1,0.455,2
1.907,0.313,2.062,0.252,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,1,0.455,3
1.687,0.391,1.981,0.284,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,1,0.455,4
1.633,0.407,1.905,0.308,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,1,0.455,5
1.569,0.445,1.851,0.328,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,1,0.455,6
1.57,0.45,1.819,0.348,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,1,0.455,7
1.637,0.423,1.779,0.354,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,1,0.455,8
1.59,0.446,1.759,0.364,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,1,0.455,9
1.496,0.469,1.728,0.381,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,1,0.455,10
2.106,0.204,2.272,0.138,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,2,0.474,1
1.892,0.329,2.155,0.204,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,2,0.474,2
1.747,0.402,2.043,0.255,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,2,0.474,3
1.599,0.418,1.969,0.283,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,2,0.474,4
1.601,0.419,1.901,0.309,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,2,0.474,5
1.568,0.446,1.854,0.33,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,2,0.474,6
1.493,0.484,1.813,0.348,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,2,0.474,7
1.539,0.444,1.776,0.361,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,2,0.474,8
1.493,0.493,1.751,0.376,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,2,0.474,9
1.644,0.403,1.712,0.384,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,2,0.474,10
2.113,0.266,2.274,0.144,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,3,0.485,1
1.909,0.339,2.161,0.208,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,3,0.485,2
1.72,0.425,2.046,0.252,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,3,0.485,3
1.742,0.386,1.96,0.285,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,3,0.485,4
1.656,0.414,1.901,0.314,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,3,0.485,5
1.559,0.451,1.856,0.334,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,3,0.485,6
1.519,0.472,1.807,0.347,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,3,0.485,7
1.471,0.483,1.786,0.356,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,3,0.485,8
1.52,0.468,1.74,0.376,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,3,0.485,9
1.448,0.501,1.715,0.388,100,clouds,0.674,crop,0.051,horizontal-flip,0.297,translate-y,0.586,coarse-dropout,0.696,invert,0.014,sharpen,0.583,horizontal-flip,0.748,crop,0.374,clouds,0.753,3,0.485,10
2.067,0.209,2.217,0.166,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,1,0.402,1
1.965,0.259,2.093,0.224,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,1,0.402,2
1.845,0.342,2.018,0.258,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,1,0.402,3
1.822,0.338,1.948,0.29,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,1,0.402,4
1.725,0.359,1.906,0.312,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,1,0.402,5
1.721,0.377,1.866,0.325,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,1,0.402,6
1.659,0.388,1.821,0.344,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,1,0.402,7
1.67,0.386,1.796,0.352,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,1,0.402,8
1.73,0.385,1.759,0.371,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,1,0.402,9
1.593,0.433,1.737,0.37,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,1,0.402,10
2.047,0.273,2.216,0.163,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,2,0.442,1
1.872,0.328,2.078,0.229,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,2,0.442,2
1.938,0.304,2.003,0.269,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,2,0.442,3
1.816,0.35,1.939,0.298,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,2,0.442,4
1.726,0.39,1.887,0.32,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,2,0.442,5
1.593,0.435,1.847,0.335,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,2,0.442,6
1.572,0.422,1.807,0.351,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,2,0.442,7
1.606,0.428,1.775,0.363,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,2,0.442,8
1.551,0.432,1.745,0.372,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,2,0.442,9
1.527,0.459,1.709,0.385,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,2,0.442,10
2.057,0.243,2.218,0.164,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,3,0.414,1
1.96,0.28,2.096,0.226,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,3,0.414,2
1.854,0.319,2.008,0.262,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,3,0.414,3
1.81,0.337,1.955,0.286,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,3,0.414,4
1.752,0.353,1.901,0.307,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,3,0.414,5
1.831,0.357,1.863,0.332,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,3,0.414,6
1.674,0.392,1.815,0.349,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,3,0.414,7
1.67,0.388,1.779,0.357,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,3,0.414,8
1.615,0.422,1.75,0.374,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,3,0.414,9
1.572,0.429,1.713,0.389,101,clouds,0.104,rotate,0.572,coarse-salt-pepper,0.008,dropout,0.997,translate-y,0.769,translate-x,0.039,coarse-dropout,0.644,coarse-salt-pepper,0.229,coarse-salt-pepper,0.498,translate-y,0.004,3,0.414,10
1.957,0.294,2.211,0.176,102,shear,0.075,translate-x,0.174,horizontal-flip,0.659,crop,0.096,horizontal-flip,0.156,emboss,0.022,coarse-salt-pepper,0.596,fog,0.251,translate-y,0.033,add-to-hue-and-saturation,0.666,1,0.477,1
