val_loss,val_acc,loss,acc,trial_no,A_aug1_type,A_aug1_magnitude,A_aug2_type,A_aug2_magnitude,B_aug1_type,B_aug1_magnitude,B_aug2_type,B_aug2_magnitude,C_aug1_type,C_aug1_magnitude,C_aug2_type,C_aug2_magnitude,D_aug1_type,D_aug1_magnitude,D_aug2_type,D_aug2_magnitude,E_aug1_type,E_aug1_magnitude,E_aug2_type,E_aug2_magnitude,sample_no,mean_late_val_acc,epoch
1.486,0.448,1.566,0.444,260,RandomEracing,0.138,brighten,0.574,clouds,0.935,invert,0.482,fog,0.857,horizontal-flip,0.343,gaussian-blur,0.016,sharpen,0.966,translate-y,0.23,RandomEracing,0.013,3,0.453,10
2.124,0.315,2.283,0.13,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,1,0.453,1
1.962,0.33,2.13,0.213,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,1,0.453,2
1.969,0.302,2.026,0.263,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,1,0.453,3
1.767,0.375,1.942,0.293,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,1,0.453,4
1.827,0.358,1.873,0.32,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,1,0.453,5
1.612,0.393,1.811,0.345,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,1,0.453,6
1.622,0.423,1.758,0.37,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,1,0.453,7
1.538,0.447,1.704,0.391,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,1,0.453,8
1.519,0.465,1.65,0.406,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,1,0.453,9
1.494,0.446,1.621,0.418,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,1,0.453,10
2.124,0.227,2.273,0.136,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,2,0.425,1
2.013,0.277,2.121,0.217,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,2,0.425,2
2.176,0.245,2.031,0.261,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,2,0.425,3
1.763,0.372,1.942,0.298,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,2,0.425,4
1.803,0.356,1.869,0.328,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,2,0.425,5
1.661,0.413,1.814,0.343,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,2,0.425,6
1.569,0.446,1.766,0.364,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,2,0.425,7
1.725,0.394,1.726,0.38,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,2,0.425,8
1.666,0.416,1.688,0.39,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,2,0.425,9
1.629,0.408,1.652,0.408,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,2,0.425,10
2.134,0.256,2.275,0.136,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,3,0.439,1
1.907,0.354,2.123,0.224,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,3,0.439,2
1.832,0.383,2.022,0.265,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,3,0.439,3
1.684,0.411,1.93,0.306,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,3,0.439,4
1.687,0.414,1.87,0.33,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,3,0.439,5
1.585,0.419,1.81,0.348,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,3,0.439,6
1.576,0.445,1.761,0.365,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,3,0.439,7
1.804,0.361,1.718,0.384,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,3,0.439,8
1.507,0.454,1.67,0.402,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,3,0.439,9
1.722,0.419,1.626,0.418,261,gamma-contrast,0.967,invert,0.428,fog,0.127,sharpen,0.055,shear,0.744,horizontal-flip,0.005,sharpen,0.199,translate-x,0.215,vertical-flip,0.383,dropout,0.002,3,0.439,10
2.151,0.208,2.277,0.135,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,1,0.416,1
2.088,0.288,2.194,0.193,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,1,0.416,2
1.854,0.33,2.118,0.23,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,1,0.416,3
1.882,0.297,2.05,0.255,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,1,0.416,4
1.76,0.347,1.996,0.274,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,1,0.416,5
1.774,0.356,1.957,0.287,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,1,0.416,6
1.669,0.405,1.923,0.299,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,1,0.416,7
1.7,0.376,1.901,0.305,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,1,0.416,8
1.647,0.417,1.879,0.318,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,1,0.416,9
1.621,0.425,1.854,0.33,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,1,0.416,10
2.178,0.21,2.279,0.135,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,2,0.383,1
2.006,0.296,2.191,0.188,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,2,0.383,2
1.868,0.323,2.116,0.226,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,2,0.383,3
1.795,0.339,2.05,0.256,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,2,0.383,4
1.804,0.339,2.002,0.272,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,2,0.383,5
1.724,0.382,1.963,0.282,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,2,0.383,6
1.757,0.366,1.921,0.305,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,2,0.383,7
1.678,0.394,1.886,0.317,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,2,0.383,8
1.728,0.374,1.867,0.328,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,2,0.383,9
1.746,0.356,1.831,0.332,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,2,0.383,10
2.169,0.267,2.276,0.136,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,3,0.397,1
2.091,0.254,2.205,0.196,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,3,0.397,2
1.881,0.341,2.123,0.223,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,3,0.397,3
1.83,0.37,2.05,0.254,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,3,0.397,4
1.745,0.38,2.005,0.273,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,3,0.397,5
1.747,0.381,1.965,0.285,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,3,0.397,6
1.685,0.397,1.924,0.299,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,3,0.397,7
1.712,0.387,1.894,0.313,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,3,0.397,8
1.627,0.408,1.87,0.325,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,3,0.397,9
1.73,0.381,1.835,0.337,262,rotate,0.079,dropout,0.675,gaussian-blur,0.709,RandomEracing,0.319,crop,0.486,horizontal-flip,0.856,translate-x,0.18,invert,0.757,crop,0.43,vertical-flip,0.004,3,0.397,10
2.102,0.221,2.237,0.151,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,1,0.422,1
2.0,0.259,2.119,0.209,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,1,0.422,2
1.787,0.369,2.045,0.242,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,1,0.422,3
1.726,0.381,1.986,0.269,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,1,0.422,4
1.703,0.379,1.93,0.285,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,1,0.422,5
1.657,0.415,1.901,0.304,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,1,0.422,6
1.962,0.344,1.876,0.316,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,1,0.422,7
1.572,0.432,1.851,0.321,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,1,0.422,8
1.632,0.419,1.824,0.337,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,1,0.422,9
1.869,0.359,1.799,0.35,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,1,0.422,10
2.121,0.209,2.245,0.144,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,2,0.451,1
1.906,0.356,2.119,0.214,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,2,0.451,2
1.748,0.395,2.037,0.252,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,2,0.451,3
1.692,0.395,1.985,0.271,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,2,0.451,4
1.66,0.385,1.937,0.289,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,2,0.451,5
1.544,0.435,1.905,0.308,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,2,0.451,6
1.762,0.387,1.87,0.319,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,2,0.451,7
1.492,0.477,1.851,0.324,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,2,0.451,8
1.576,0.441,1.823,0.341,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,2,0.451,9
1.622,0.429,1.81,0.343,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,2,0.451,10
2.107,0.226,2.242,0.144,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,3,0.448,1
1.896,0.298,2.125,0.204,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,3,0.448,2
1.919,0.317,2.06,0.24,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,3,0.448,3
1.925,0.32,2.001,0.265,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,3,0.448,4
1.707,0.4,1.952,0.283,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,3,0.448,5
1.601,0.433,1.915,0.304,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,3,0.448,6
1.539,0.434,1.871,0.314,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,3,0.448,7
1.694,0.407,1.844,0.321,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,3,0.448,8
1.505,0.443,1.826,0.331,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,3,0.448,9
1.536,0.468,1.8,0.349,263,RandomEracing,0.576,horizontal-flip,0.326,sharpen,0.679,translate-y,0.996,add-to-hue-and-saturation,0.637,horizontal-flip,0.319,crop,0.385,rotate,0.834,rotate,0.315,vertical-flip,0.005,3,0.448,10
1.967,0.295,2.163,0.19,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,1,0.493,1
1.769,0.37,1.928,0.299,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,1,0.493,2
1.745,0.371,1.8,0.345,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,1,0.493,3
1.741,0.368,1.708,0.381,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,1,0.493,4
1.553,0.434,1.634,0.407,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,1,0.493,5
1.536,0.444,1.567,0.432,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,1,0.493,6
1.602,0.428,1.506,0.454,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,1,0.493,7
1.455,0.495,1.461,0.471,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,1,0.493,8
1.444,0.51,1.418,0.493,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,1,0.493,9
1.525,0.474,1.37,0.51,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,1,0.493,10
1.995,0.289,2.173,0.185,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,2,0.462,1
1.799,0.372,1.928,0.297,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,2,0.462,2
1.731,0.394,1.806,0.345,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,2,0.462,3
1.624,0.426,1.701,0.384,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,2,0.462,4
1.576,0.454,1.63,0.409,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,2,0.462,5
1.633,0.422,1.57,0.428,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,2,0.462,6
1.619,0.431,1.521,0.446,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,2,0.462,7
1.76,0.406,1.465,0.474,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,2,0.462,8
1.496,0.474,1.417,0.498,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,2,0.462,9
1.542,0.458,1.373,0.505,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,2,0.462,10
1.983,0.293,2.169,0.189,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,3,0.439,1
